,mds0,mds1,mds2,cluster,Class
1862,-0.8878843798682656,-2.5844434114025803,3.1022435943229354,5.0,1
1863,-2.0900958693078744,-1.5275540139365613,1.9124477669779412,4.0,1
1864,1.2208570253956914,-2.0017036592177466,2.7735282298303057,2.0,1
1865,0.8915744014443252,-1.1511404137488896,0.9131777587492742,2.0,1
1866,0.7615906169840594,0.5062351229682783,-2.1762663547328818,2.0,0
1867,0.2135776842716597,-1.3497145353318942,0.06496072994265266,2.0,1
1868,-1.5958766899168355,0.6562338501541451,0.7986574846277164,4.0,1
1869,0.9766549844990619,-0.7912571726137329,0.5218067149700294,2.0,1
1870,0.07563796298719543,-3.5655037394615805,2.6826326674014602,5.0,1
1871,0.5267470893353434,0.38930559469066056,-0.23921566550600923,1.0,1
1872,0.4975757947782105,1.4461769631118502,-1.9243592070871787,1.0,0
1873,-0.3215273444392906,0.7395167338609829,-1.3754758470798887,1.0,0
1874,0.1264982378049261,1.4279841733399286,-3.4331067011371905,1.0,0
1875,0.13144031866974398,-4.060973157298157,2.6282224792567934,2.0,1
1876,2.3585180859643007,3.4322272010327266,0.27209221267154704,1.0,0
1877,0.7765611271011313,-1.4005968613148803,2.0522793646217736,5.0,1
1878,0.6100327388407077,1.9091099168005126,-2.8904349923809414,1.0,0
1879,-1.3198040494442158,2.9540572999060735,-0.9635475316570297,3.0,1
1880,1.046279723515672,1.780115283832018,-1.8752009785115156,1.0,0
1881,-0.5484161246145162,-2.2280701379396985,1.6540995550339959,5.0,1
1882,0.11442138870992333,-2.256367908626172,0.08421409163363167,2.0,1
1883,1.2773461136904194,1.1499324269265756,-0.8135101986011803,2.0,0
1884,0.4016430107068741,-2.7105186315500323,1.7383464241205127,2.0,1
1885,0.8630635020502925,-2.7697431673195383,2.7593600227510233,2.0,1
1886,-1.730823631831179,-2.720820717958276,1.6077589267390497,5.0,1
1887,0.9791835859408724,0.2258020267138268,0.3855812623434437,2.0,0
1888,1.3218118521943025,3.379951315910941,-2.184573908222526,1.0,0
1889,-1.1596200973737942,-2.8437315398646694,1.5436519224408163,5.0,1
1890,0.171006221157155,0.6892394031244429,-1.9923676064950537,1.0,0
1891,-0.2775494716166466,-3.820102286015611,1.202609962823662,2.0,1
1892,0.9021516149065629,2.037696711136906,-1.8662193030048249,1.0,0
1893,-1.3339430844393056,0.6757969478973206,-0.9344660529873696,3.0,0
1894,0.24083815485670512,0.8711211676612342,-1.8039764210730662,1.0,0
1895,-0.3710984759390854,3.535559033927207,-1.924121650220064,3.0,0
1896,-0.31050596852635004,-3.461300462878546,1.910643335997621,5.0,1
1897,0.2522944871841515,2.339376291096883,-0.9256243117665205,1.0,0
1898,0.01996899573071918,1.0476950070345394,-0.5603557388295219,1.0,0
1899,-0.6362682394282825,0.14783635292610928,0.3047505633698635,5.0,0
1900,-0.29159933075733635,1.1722796987981534,-2.6443644360740066,1.0,0
1901,0.49369613108967814,1.3604898635952396,-0.032434673579989526,1.0,0
1902,0.4548702380531964,-2.874746217627457,1.5111422089129214,2.0,1
1903,-0.5933425549530087,-1.3833770597856656,2.7820450224436652,5.0,1
1904,0.7758334691258705,0.5438121433411248,0.6484481666439796,5.0,0
1905,0.8668875953166285,0.5489884996360582,-2.521704958656442,1.0,0
1906,0.6760789073414913,2.7664869983545652,-1.3399603903417112,1.0,0
1907,-1.5357728022743369,-0.47860354545042905,1.4133031455992975,4.0,0
1908,-0.8297278427645634,2.330641344014615,-1.4161195444037986,3.0,0
1909,0.47377573146211627,-0.2772991245868457,-1.1692257266451462,2.0,0
1910,0.8442328644364243,0.34083692157631335,-0.9753667370069263,2.0,0
1911,-1.3746113945670824,0.228588404382838,-4.078210352169889,1.0,0
1912,-0.11750239394964956,0.03507235733638243,-1.579112803158013,1.0,0
1913,0.08697000634696178,-3.9405768838882094,3.2518049969524085,5.0,1
1914,-0.7412395029072967,-2.9499275070430637,1.591521607562046,5.0,1
1915,-1.4450777487501278,-1.9866113867418078,1.228907436829753,5.0,1
1916,0.9873612576098112,1.0104635922957392,-1.5616154874253718,2.0,0
1917,-0.7452241102970564,1.128349192186931,0.7338093589504827,4.0,1
1918,1.59748583980638,2.00312707010507,-1.0241649722745405,2.0,0
1919,1.2072788864914266,1.467445664949419,-1.028994698836174,2.0,1
1920,-0.39315691418889787,-0.869333196618953,-3.902910406496756,2.0,0
1921,-0.9817058965828201,0.41264930353078993,-0.42912446769921386,3.0,0
1922,-0.8517719952877059,-0.06114744247875728,1.604668402010572,5.0,1
1923,2.4140868437376395,3.256021100955902,1.3736099095054484,1.0,0
1924,0.841961170413004,-0.4260705650774018,-0.0348527696112549,2.0,1
1925,0.21467528499035457,-0.9952613220298876,0.32524431444058266,5.0,1
1926,1.244936488925987,-1.1822561289504185,2.5041802979897985,2.0,1
1927,-1.4884791166986973,-0.05134002894008913,-1.9418674423176927,3.0,0
1928,-0.22699534941407098,-0.6142658190405456,0.8548116046754722,5.0,0
1929,-2.1659819154458715,-2.9377933763080266,1.8750126203311108,4.0,1
1930,-0.051075502919706174,0.4885357550645133,-2.4055390143363877,1.0,0
1931,1.7520685311010396,0.743559964620638,1.0218719935647533,2.0,1
1932,3.0137166705632104,2.3462900010429357,2.0852874012794347,2.0,1
1933,-2.6614145444096953,-1.6725875694006451,2.755142630779147,4.0,1
1934,-0.33783015480571804,0.1615610680601798,-1.402341480837929,1.0,0
1935,1.229887947916816,1.986222983247755,-2.2639511401670283,2.0,0
1936,-0.7369726784316388,-3.9550292584313533,2.104717321490152,5.0,1
1937,0.18388161704175954,-0.34055983791402206,-0.880796233566632,1.0,1
1938,1.0092489721930715,2.0320851181438124,-1.2572715930579064,1.0,0
1939,0.8361233912399405,-0.0379277079035742,0.7840923210593326,5.0,1
1940,0.789192409374109,0.6489303050664486,-1.681441042197751,2.0,0
1941,1.7263359521791324,4.059184886020471,-1.0853770411078374,1.0,0
1942,-0.8931119634733005,1.1837660348988552,-0.8302480715085394,3.0,1
1943,-1.2466990013800547,-0.0013759577593918648,2.675251283557041,4.0,1
1944,0.09210365430168582,-0.9047474174667403,1.8450156622498886,5.0,1
1945,0.8411165632269438,0.29771693385260806,1.8534490362309468,5.0,1
1946,0.1862613415344863,1.4804625520698835,-2.7602643663172417,1.0,0
1947,0.4844889090826686,1.4536108538968675,-2.6084795002885706,1.0,0
1948,-2.187065537786128,-1.3258921676286608,0.4921376486410189,4.0,1
1949,-1.1132302331296202,0.761339258570906,-2.5347183377246787,3.0,0
1950,0.6450867867731046,-0.637647172739655,2.147205077521408,5.0,1
1951,0.759864518107903,-3.397577363426992,3.060147035092154,2.0,1
1952,-1.0850339086144847,-1.8244060591853077,1.4274475602864574,5.0,1
1953,1.1061490034289543,-1.50114840044004,1.9934462317828714,2.0,1
1954,-2.14487325800684,-1.717045305610952,2.03020501739173,4.0,1
1955,0.6507987977613646,0.8315068844851488,1.430716889519939,5.0,1
1956,0.01431873937876014,-2.207202758174933,0.4695844311442984,2.0,1
1957,0.4127726972626304,0.301341827600417,1.7783268825158116,5.0,1
1958,-2.060683132635398,-0.7055208869014976,2.0048031959409864,4.0,1
1959,-1.450490735898705,0.1532604255074299,0.6973579539561892,4.0,1
1960,-1.660947673882609,1.318762534910247,1.3867174437018681,4.0,1
1961,0.969815651317162,-1.6474202111929,1.1294865476619511,2.0,1
1962,-1.420224273216731,1.8962917941018225,-2.2694632682419273,3.0,0
1963,0.16622400974859633,1.1100750461681033,1.0390989839071576,5.0,1
1964,0.895532724629109,-0.9852275315108787,0.9224133460130194,2.0,1
1965,-2.2438984562381825,-1.9830349663540956,2.5105220027558666,4.0,1
1966,-1.5286569629025188,-0.4882419369610904,-0.08770159926724531,4.0,0
1967,-0.45355738572340226,1.1330870666072201,0.9340381981252388,5.0,1
1968,1.0511394273288521,0.6730188378697707,-0.9544512631334056,2.0,0
1969,-0.555252324506977,1.2034365329179488,-0.3099117814576093,3.0,0
1970,-0.8875234429844282,0.1421183095028883,1.263862413506603,5.0,1
1971,0.5210472231661666,1.2692820443278663,-1.436743315445863,1.0,0
1972,2.175196996133556,3.448395893491003,-1.4989113085682215,2.0,0
1973,-3.0140759476517536,-4.252997742451237,2.1193187688804302,4.0,1
1974,2.1812027431666965,3.7830901890383637,-1.131023577827093,1.0,0
1975,-0.6712419528604942,0.8367272848443411,-0.0546765773464844,3.0,1
1976,0.9933156859859668,-1.0425057259225678,0.2716398116017746,2.0,1
1977,-2.470783744065003,-4.008537330901105,3.0829602790867536,4.0,1
1978,1.129152056809255,-0.7906714457126305,1.1900733369091379,2.0,1
1979,0.7764845344848348,0.012701697733511432,-1.25507664039154,2.0,0
1980,0.17705317895609177,-1.2677002840989127,-0.18726861955286897,2.0,1
1981,-1.1144519403155453,-2.059610410627571,3.2270013307489913,5.0,1
1982,1.4604514834182842,1.1472992595739835,-0.36557500472775467,2.0,0
1983,0.22021272984135903,2.328691851368956,-3.2546860256276893,1.0,0
1984,0.5815338788791731,-0.7885279447922227,1.1421537344603023,5.0,1
1985,1.809416778791141,0.5105407633874656,1.2006632576387724,2.0,1
1986,-2.0386080734753773,-0.9586806590988388,1.556430558293008,4.0,1
1987,1.0979866867789707,0.38167298010490114,0.5301445207540553,2.0,0
1988,-1.2213607472152368,0.29662187030668463,1.0882491070819853,4.0,1
1989,0.7391512287031481,-0.5843032131498095,-0.6989206443845581,2.0,0
1990,-1.9758886250489234,-0.9871712531001869,-1.4649346101070944,3.0,0
1991,0.14462592361718274,-0.5032731347835188,-1.9322933108682465,2.0,0
1992,0.5535628024580626,1.3136671127162942,-0.31260798186027733,1.0,0
1993,0.2603640336611353,-0.7546892626675615,-1.9165870193832866,2.0,0
1994,-0.15911363522374228,-2.7216460842525714,1.0808788407145096,5.0,1
1995,0.9929388273935589,1.1235032108707355,-2.423186604279151,2.0,0
1996,0.21137398961390616,-2.383667033781675,0.6287424644942687,2.0,1
1997,-1.9490267758785265,-1.239937631566574,2.2749869248139696,4.0,1
1998,1.5408087984913024,2.5070774719729356,-1.1842304191619994,1.0,0
1999,1.2826357775510082,1.9768393747465918,-1.9765118313013992,2.0,0
2000,-1.2466708804965763,-3.1186089110109925,2.0995943822120258,5.0,1
2001,0.16144255941322577,0.12599616956280463,-3.051957595377963,2.0,0
2002,-0.08780457244639034,-0.5990846811756436,1.1681167977230222,5.0,1
2003,-0.6773845457508237,3.130313313959536,-1.1844069178346688,3.0,0
2004,0.6822493824312043,-0.6944087552727926,0.6387915336017271,2.0,0
2005,-1.7518557315977397,-0.2734681067667389,-2.2226213077148,3.0,0
2006,1.19129782209568,-0.9491851994788302,1.685436142764316,2.0,1
2007,-0.1316394399823662,0.08519611934893097,-1.3974721462154736,1.0,0
2008,1.4808644827489412,-0.47365436429983165,3.4064897307809385,5.0,1
2009,0.5682156303947397,0.8831116380257614,0.8574338949034565,5.0,0
2010,1.0385139588219288,-0.18785307690790629,0.044184677055867726,2.0,0
2011,1.396068652631958,-1.8861147627373336,3.191475534144746,2.0,1
2012,-0.2248342614440655,-1.8847370944839363,1.1806010101216677,5.0,1
2013,-2.6743188149694457,-1.8115834050305892,2.4837640227793685,4.0,1
2014,0.43544396889922504,0.7674680764232901,-1.2888082119911923,1.0,0
2015,0.021724172944631685,-0.9187703207140969,0.7603398748833222,5.0,1
2016,0.3498352580988611,-1.989112094207703,2.114805251950969,5.0,1
2017,-0.43310911672822383,2.4236604268534707,-0.401313836468679,3.0,0
2018,-1.0410848563312654,-1.7831703812730417,0.9563656456881318,5.0,0
2019,0.05013354703657668,-1.220900689392492,-1.8553101904756997,2.0,0
2020,-0.2558768238248714,1.4174286652674737,-2.306337268453852,1.0,0
2021,0.9173150152445884,1.045675332057825,-2.720893009636819,2.0,0
2022,0.4417196157566971,2.2436194162250063,-1.8643718097684605,1.0,0
2023,-1.7919179432470431,-1.6080176632843504,0.46807567705468084,4.0,1
2024,-0.3668031846260465,1.5250216099849216,-2.346700567991158,1.0,0
2025,0.4311506601002929,-0.18418382120826546,-1.5553640183848818,2.0,0
2026,0.6595109958300637,0.560725484840408,1.2514509233617044,5.0,1
2027,-1.379879690768318,0.9627930056565329,-0.9009059859969561,3.0,0
2028,-0.025671054714415557,-0.5233405188280906,-2.3225680494985435,2.0,0
2029,-1.0334608089656852,1.8783040060563054,-1.5840837081652173,3.0,0
2030,-0.9199914407467062,1.6436408664948865,-0.3760311366187962,3.0,1
2031,0.5130340622303898,3.2578705732324194,-0.35433760357716027,3.0,0
2032,-0.24917955871358824,-1.7705618711668916,-2.7674826902323324,2.0,0
2033,0.6583430476534341,-1.7966661688058365,1.5786986259377531,2.0,1
2034,0.5417001209644479,-0.0879146046005484,-1.8566188647863657,2.0,0
2035,0.19446173386579454,-1.3470832896335794,2.3184125962615423,5.0,1
2036,-1.094982924603035,-0.11344638794896184,-1.5297817073329267,3.0,0
2037,-0.7543672310758572,0.5695639044127287,-1.0060842042616374,3.0,0
2038,-1.2668475646798016,-2.6380418698594337,2.578300491505834,5.0,1
2039,-0.5313020861580086,-4.18341317711197,1.9971783127275569,5.0,1
2040,-0.7593878066062535,3.0066091840290614,-1.039442404548312,3.0,0
2041,-0.8261611539607583,-2.1295259537574864,2.5602351368134504,5.0,1
2042,1.2205388942978557,-2.0167671632804476,2.9061628342038968,2.0,1
2043,-1.548395087812187,-3.1986782490085366,2.0537999353627487,5.0,1
2044,-2.486530478112513,-3.0793461403758178,2.068411051987342,4.0,1
2045,1.165793965496611,-1.8347935169874483,2.220701264909254,2.0,1
2046,-0.8567893137091664,1.7259722053377233,0.9775553036032468,4.0,0
2047,0.47986404758353934,-0.5944881427136947,1.1273161091002433,5.0,1
2048,0.33843063437640025,-3.1014431285155832,3.1896199984600884,5.0,1
2049,-1.1526803501103244,-0.5191947550564153,1.634829351329319,5.0,0
2050,0.9909108998890184,1.0617523062261753,-1.3302245954474516,2.0,0
2051,1.4129844521151018,0.6112759125786179,0.941126467853592,2.0,0
2052,-0.5323775540825115,-0.6103430932073012,-2.2181473435548145,1.0,0
2053,-1.1951359333878924,-2.2402827930215756,2.1615544400903133,5.0,1
2054,-1.5781564103728396,-0.6367755601530497,-0.9697914122199418,3.0,0
2055,-0.8653713151037203,-0.15206427884155888,-1.3786049429772407,3.0,0
2056,0.9889966130301164,-1.2901445311806055,1.713587286669502,2.0,1
2057,-1.5275601810919157,-0.5808454735959135,1.988024050337967,4.0,1
2058,-0.3608087002253234,0.8854417025230477,-1.0483560006933905,3.0,0
2059,-0.10554313080852883,2.21384218460976,0.24320430393850628,3.0,0
2060,0.658764580685283,1.692648128282435,-1.536341170399521,1.0,0
2061,0.31102050460826663,-0.25501343897069184,-2.0168585243441055,2.0,0
2062,0.1177014160649883,-1.2134771569972351,-1.3911664830100872,2.0,0
2063,-2.239419652017681,-2.2796493019118893,1.9530562506304763,4.0,1
2064,-2.3518759320013025,-2.006210982744525,1.7981823577159939,4.0,1
2065,-0.4726157985417849,3.1165729956690953,-0.38814380033634954,3.0,0
2066,1.151850157597887,0.8068937691203304,-0.9969937716354558,2.0,0
2067,0.4729712207103871,0.4880431758293566,-1.5418011874206718,1.0,0
2068,-1.3742742708882245,1.9033809369306296,1.9236575573000247,4.0,0
2069,1.5352347719088753,2.0353532780718564,-1.216847153956765,2.0,0
2070,2.547312352320481,1.5388728197672261,1.524115736334935,2.0,1
2071,0.5812446113146249,2.416632309451976,-0.7575347631610083,1.0,0
2072,1.3933173587701562,-0.9229912103111931,0.43605862880925833,5.0,0
2073,0.2305103935187478,0.9779645773046286,-0.6544624553787219,1.0,0
2074,1.8541525855942789,1.6704031643403598,0.6405468178674278,2.0,0
2075,-1.431490215508033,-0.0027497438392967487,1.8789476123063742,4.0,1
2076,-0.5611911368853655,-2.282691694457662,0.6788471431769524,5.0,0
2077,-1.3517528501710596,0.3146612577130409,1.192574942863803,4.0,1
2078,-1.2105003973004729,-2.6724318747739058,1.9122078592718945,5.0,1
2079,-0.6599055770864689,3.314691673886538,0.4660474919993507,3.0,0
2080,0.47935158966751684,0.9276467715131688,-1.8331671906099658,1.0,0
2081,1.006401033565032,0.7142880849212468,-0.10832081955163896,1.0,0
2082,-0.5090209664397318,-2.3930111930238005,2.3244486295132574,5.0,1
2083,-0.2436286964890106,0.1817737746269339,-1.2056463915010474,1.0,0
2084,-0.3022313930612668,-1.1490208968225564,1.084254495999197,5.0,1
2085,0.5468578825883486,0.04939589025336212,1.7675117968532637,5.0,1
2086,1.311074963168013,-1.3287785746413567,3.191437541243515,2.0,1
2087,1.2742547218531963,-0.28363093573670045,1.1220017630731458,2.0,1
2088,-0.13709319683882684,-2.0854028952670354,0.6990451008601386,5.0,1
2089,0.4599169003869635,-0.47123547342084365,-0.271188549213767,2.0,0
2090,-0.9997335583887837,-3.6169353237645936,2.463960368038693,5.0,1
2091,-0.1306656952773052,2.4151705625439037,-0.9026810907835267,3.0,0
2092,0.5622666437795659,-1.0437731848470555,0.9302741489595001,5.0,1
2093,1.7431064811024373,2.0387962527918986,-0.8513901986553117,2.0,0
2094,0.5191517414334672,0.8146086080981086,-0.69235173331444,1.0,0
2095,0.8082566983503149,0.5544358190346189,-1.5245958758813487,2.0,0
2096,0.4865702342231063,-0.31723557342722786,-1.5057169084009823,2.0,0
2097,-0.8124538829720992,0.4190392186647973,1.2861420286784226,5.0,1
2098,0.6851277693893442,-1.506953139176025,1.233880721530753,2.0,1
2099,0.2014438939780011,-1.6980997904854154,1.8107328307194201,5.0,1
2100,-2.0269140842595927,-1.140927850673284,3.3562871909150864,4.0,1
2101,-1.6970925602779725,-2.2737613705520157,1.5346799390054213,4.0,1
2102,1.2707475544709657,-1.3870625556190268,2.352323392958494,2.0,1
2103,-1.481649057305046,0.5190548167101154,3.632540098977499,4.0,1
2104,0.5847616772706891,-0.23224188639149027,1.6378175606835572,5.0,1
2105,1.6238629373720428,1.9214065400663236,-0.5985809498466689,2.0,0
2106,-1.1577166616741872,-0.37731564699545433,-1.028747190256377,3.0,0
2107,1.9801876530724398,1.7109515404897497,0.04250469710508154,2.0,0
2108,2.556680636263996,2.0312719173581613,2.2887737710340574,2.0,1
2109,1.1072651490462513,1.1875585382960288,-0.4799079481562044,1.0,0
2110,0.8395147587505577,-1.932263023920598,1.5769878312865138,2.0,1
2111,1.649750223689117,2.349697564363659,-0.8436922926601795,1.0,0
2112,-1.2956376569444912,-3.366765803791866,-0.44889002394315414,5.0,1
2113,0.7242841123213747,0.0998629340811133,1.8683045796327,5.0,1
2114,-0.9197268004899783,0.37802591000046787,0.16188114078392427,3.0,1
2115,0.6722087175743884,-3.694617098881651,2.8311104595708643,2.0,1
2116,1.1252577942552635,-1.8054504008490473,2.5588419407116976,2.0,1
2117,1.2889472068273273,-1.4235501637786767,2.1951560273284225,2.0,1
2118,-1.6423038573534756,1.3451975016555011,-1.3368318652025604,3.0,0
2119,-0.4913691150021211,3.322462082371351,-1.020961633440017,3.0,0
2120,-1.8996564861289045,-0.18081348807149106,-1.347935796759841,3.0,0
2121,0.9419615780289058,1.2360260475521359,-1.9564118440178646,2.0,0
2122,0.3167441624793799,-2.986094420402925,1.2238690839340065,2.0,1
2123,0.21864091835943048,3.5907322748461943,-1.3309596200557416,3.0,0
2124,-0.5689611032119462,-2.3702100206211285,0.04906490923500874,5.0,1
2125,1.0931691625510735,1.4756140584419086,-1.1646083783726338,1.0,0
2126,-0.6648328044566975,1.7638821842613015,-0.5946189996697588,3.0,0
2127,-1.4087938473536106,0.5382206436025518,-2.281786160076748,3.0,0
2128,-0.0931826030304107,-2.4404287418773376,0.7569319540614348,5.0,1
2129,-0.7735483511302503,3.342409568994873,1.4193163314279198,4.0,1
2130,0.3477362316374511,-0.08055616408705926,-2.0821947799636478,2.0,0
2131,0.8774125579429768,1.4971891944721598,-1.8450660440829858,1.0,0
2132,-2.2411756187579615,-3.302406320910214,0.5042125318190457,4.0,1
