pca0,pca1,pca2,Class
0.37525468923101535,-2.4809689568056608,-0.49291459670712406,1
-1.9355654317692204,0.7020159078825629,0.5971128308670398,0
4.164136044354973,1.484584259008574,-0.7861193041011248,1
3.7686873971343107,-0.21582846467549469,0.9877515710073668,1
-2.2962376625126195,2.227162351289472,0.08257195421503202,0
-1.4393173514864703,-2.288510914734369,0.07037890379522951,0
-1.1998969966312325,-0.19606812634212017,1.7650308638982009,0
-2.678728855624187,-0.4767931016986084,-0.27188733618924565,0
2.345082794629267,1.4938762448994956,1.1772697791998261,0
0.4503944637857938,0.00294211234976705,-1.121664316636648,0
-1.9459000692225483,2.181983606664185,0.3236130711674204,0
3.4087815679132674,0.5561832527974019,-0.31241955766994334,1
3.1635775391309764,-0.3819018928270031,-0.99155778020157,1
-0.022232165955227996,0.181613035581166,0.11827132059285221,1
-1.209910424652356,2.2700599368654375,-0.7038719543835978,0
2.622332439258414,-0.6856803381355946,-0.8867877491095856,1
3.1068442960452805,-0.6405635170413696,0.8328126454871387,1
-1.1468062514974449,0.6347936484947786,-1.0796668541207899,0
-1.522111462662611,0.4296940153787299,1.545591656709415,0
-1.0727161613905998,1.743230466543138,-0.7991809859554129,0
-1.522543686840361,1.7116970280644097,0.8114009192564209,0
1.7080215676447323,-0.7147800479903507,2.0365557025313317,1
-1.24538624613053,0.45067898928859135,-0.7700195734492399,0
-3.55745392610382,-0.20788982805990586,-0.9363341164951678,0
-2.0590912156589347,1.3241457576828968,-0.9927528374423057,0
1.901519285624695,0.4011425831293804,-1.0361472018709728,0
-0.15373627388657538,-1.73123609998222,-0.44605276754934464,0
5.275232893049719,1.4350511089583455,-0.7947127976204195,1
-0.8611481194197752,-0.644219793131239,-0.9239767290049284,0
-1.6335193975467925,0.7863735685739481,1.6579452664500733,0
-0.3589703122026063,-1.8041834002747081,-0.28359883520768264,1
-1.9819451591511232,1.2295756052345443,0.16515432117984727,0
4.679777334347714,-0.31972651131705604,-0.7840014923383871,1
2.0911022893935765,1.330191215634025,-0.5304568462335982,1
-4.083412765106061,-1.9645496815580517,0.1696867216564352,0
2.466753584522619,-1.3888650178792716,-0.35583731908767596,1
0.286175801561422,0.17354063044711504,0.25503294730782294,0
-0.8276256152640498,-0.6237485428904272,2.367667743433189,0
-0.711378736055181,-0.3022972201107651,-0.5906136592443635,0
-3.361156173507435,1.2611435953728998,1.009928060346016,0
0.7765585673823769,0.07831566074947541,-1.1294274346910906,0
-0.3851089564467834,-0.2125100188630892,-0.8158218140093225,0
1.654921747693813,-1.4550863512198837,-0.731881086469303,1
-3.30104796249518,-0.014748955563014055,-0.054121504028157345,0
-1.8760589476258973,0.8619474848339465,-1.0234680080098777,0
0.9175773451895598,-0.5336089057248684,-0.5790222515858542,0
0.6974563214815607,1.2717104928009662,1.3678636681911023,0
-1.7300779520537193,-3.108555749610311,-0.6991529474355462,0
0.2627443396353408,-0.6101499909571658,-0.7550186340193812,1
-1.8429782003829285,1.9623717553323694,-0.518782802019756,0
-2.842858914376132,-0.06473425127208145,-0.18768140039531184,0
1.395464631470912,0.9710282236188351,1.0631286572770797,1
2.906092311531438,0.6173759364097845,1.637873323578421,1
-0.7717371076265733,1.5412328915102758,0.3248266758990853,0
-0.8859430472126185,0.25896128201219,-0.6090223239529922,0
-2.70128162745473,0.21657901862207096,-0.8886799281237476,0
-1.217411081450044,1.2906424129888154,1.4647273227376083,0
-0.4726309223502161,2.2196033435136124,-1.4551964869480702,0
0.6634732742537772,-0.4472051675893767,-0.34015775785695707,1
-2.0675834785152123,-0.27873728387392216,-0.7028584316548261,0
0.31509838894959025,-0.5868224252991728,-0.0968354594688163,0
1.930693212575487,-1.6880310817185373,-0.9210656957907423,1
0.11812179976811625,-0.63929696795756,-0.8301840257253726,0
-0.6151175070329868,0.12550630600528567,-1.1253585849478447,0
-2.0889046936536153,1.313666104067488,-0.9727193493437669,0
0.9152152935330604,-1.7435655049083403,0.2099228663651711,1
1.695153056786495,-1.8955745834857853,-0.5330929373546586,1
-0.9364563894092328,-0.8753629852601367,0.756159956783927,0
-1.1789186242918572,0.23454121725114435,-0.27917021262834,0
-0.25052746819083765,-1.3386239334516623,2.5840205011475366,1
-3.361793755168954,-1.8419634293234746,0.15483583248812346,0
-1.9738812301761264,0.8177230440512758,-0.3515924268023306,0
-1.070230298376784,0.037376582937714564,0.2973813065575632,0
1.7969984570111757,-0.17766949247652125,-0.7135054329049692,1
-1.887707715393142,-1.8409463325587054,-0.40514025773368484,0
1.1804363598865975,0.33163611558408235,-1.231165023266348,1
0.5224187439734602,-0.5450952900163015,-0.08067755796425462,1
-2.092853293965909,-0.5686468657955883,-0.5093824687744967,0
0.5992290601932772,-0.9137657153393625,-0.27911641142565424,1
-1.7159678881558103,-1.1019994533134823,0.7713502241512871,0
-0.38240843836268507,0.7124376493415887,-1.1280430799815877,0
4.316570467406164,-0.0599132674625252,0.3028577129773016,1
2.102862717389796,0.7103015103508097,0.36186680547582356,0
-3.621173735419988,-1.8149151003888557,2.3104988278520233,0
-3.967475692771439,-0.06544845619638977,-0.22851091590847517,0
-4.51283554398838,-2.1331617791085034,2.2629473810780327,0
0.794974509541441,0.7155686487100155,-0.7549599132704481,1
-0.0905574348545616,-0.8465047247281482,-0.9959763615285167,0
2.2837828486660943,-0.7646256480040563,-0.9603821396521877,1
-1.2273605865472432,1.5728590235789048,0.9947607055613292,0
-2.0306043205102235,0.24377507561341083,0.42917785268596315,0
1.5467653892612774,-0.546624759751845,-0.9276832320854245,1
3.894750776274541,1.3437902416866485,0.6993662049943342,1
2.13033565857174,-0.6984311129199768,2.5451218284725465,1
3.7031420075924215,-0.6751936127396956,1.1527522362877354,1
-1.9729287505117978,1.3595636715285597,0.5949848166581607,0
2.564915355682399,1.4888149493601726,0.942813198672647,1
-2.972376104594206,-1.172646339568072,-0.6705017152087444,0
-2.222958342573836,1.068117217153691,-1.2944853052139464,0
-4.570347974200577,-0.5955685527023559,1.122513887254201,0
-0.6822451800105265,-0.09706062929723262,-0.8267626157769857,1
5.479634932958133,0.33610747260404367,2.4444503850643287,1
2.4615404850167897,-0.13778887069010984,-0.7923052755612352,1
3.8029352506617973,0.6215687759334926,-0.9769163205885009,1
-1.7793501014040791,0.7284434348596421,1.4369757602502946,0
3.1696954240430015,-0.5262497765723776,1.5599832769832862,1
-2.8413184924056853,-0.08868128426509361,1.6564569572950674,0
-1.0521790657868748,1.4816231618522433,0.5363649145857005,0
-1.6691647813675539,0.07589773386525335,-1.0177853758383788,0
-0.5470205107728581,-0.38118138911205346,1.284872801591268,0
-0.01276576397795815,-1.6695870819358016,-0.11965736912310765,0
2.2224934301791475,-0.36787806477676727,-1.0129561928239648,1
2.4023640641687445,-0.7171702799260503,-0.18271269255396486,1
-0.8114173640828656,-1.018978172726062,-0.49868775040528224,0
2.9904768634531487,-0.6228855897928655,-0.8418190035750205,1
2.1823999534576295,0.11598377250319342,-0.24784548546599133,1
-3.1716583908025995,0.7794115830438746,-0.8825775253542678,0
-0.36316670596540235,-2.124962931821485,1.996417984421142,1
0.5778519212541201,-0.41424752609187915,-0.9196019500478847,0
-2.4910082395776363,-1.451644348985714,2.199877861719238,0
2.3364309258827363,1.120083842107347,-1.0084006328700494,1
-1.441429652092299,-0.05614395354854895,1.4273286013014366,0
-1.1886172046595804,2.6902223481661953,0.6775863351300401,0
-2.630485116530133,0.4756249366667597,1.7220921467766084,0
-0.14665807222577476,0.797408890433919,0.5395491031897124,0
1.4164488669141695,-0.6067995355104582,0.09266233815626423,1
-2.577361762369666,0.9973443056559995,0.37221133420927516,0
-1.9585662551467402,-2.035799483813371,-0.4743463215485604,0
-0.3127004772913521,1.2631541308435301,-0.580943622436538,0
0.3379975734198844,-0.693742766698748,0.18698836975085292,1
1.0323366188020862,-0.7109527671406599,1.6196590947546325,1
-0.5892431346231788,2.58362468792872,-0.6892908191318969,0
-2.993752506829035,-0.9060450194197561,0.4705606502560815,0
-1.0078004479611964,2.487682802242605,-0.09760389280188131,0
-0.7181165024099521,-0.663771685825144,-0.21041981850858368,0
0.7092508590867008,0.18187148575119852,-0.7206615880305219,1
-1.6348890092515196,0.38575082380325026,-0.9674808254054201,0
-2.5603460343742936,-1.6831552621626802,-0.4033347899939921,0
-1.2684621026349712,2.0698225971993485,0.6931461973359235,0
-1.7563161988717633,1.0955939126134588,0.7197745564663441,0
-2.879870320973603,-0.880736209514506,0.5993204241088717,0
-2.4543952798554387,0.634476554396285,1.8094632440083398,0
-1.4382375782072296,-2.2182833818110708,-0.606020659477615,0
3.032121502041354,-0.09859110835737085,-1.1298003849765672,1
0.9008092189969306,-0.8497807827111236,0.24398765197095118,0
-3.0810394149931417,1.973822618793558,0.6255901550717112,0
-1.0167107170223166,0.03386871571859475,-0.8622467186135909,0
3.5502065139569323,0.6029220240219395,-0.0975435676635881,1
-2.840643272926636,0.8896714549464244,0.19923321558319296,0
-0.6890759261216454,-0.3284056714631975,-0.897234498894717,0
-0.042037599392129685,-2.1760012024452178,-0.7745813413532533,1
0.7711271458580733,2.3086718743322714,-1.6556340988703335,0
-1.0200838899933669,-0.8247646891681404,-1.0059623192984162,0
-1.6544279992342161,1.9027521487167691,0.7307646877593593,0
-0.3965187421088809,0.938844502153031,-1.0726697974566184,0
-1.3835582062417606,1.8603751243129694,-1.224730496050642,0
1.5343084619146083,-1.5349827514948167,-0.8504165085861987,1
-2.200359975197147,0.3290317929800808,-1.0316192272405504,0
-1.8293876507893851,-0.3228647006220686,-0.2147191431538477,0
-2.79870922083529,0.5395359519553113,-1.0014051431754871,0
-1.5101854082346793,0.5021548234298631,-1.124251418951946,0
-1.4384491718254542,1.2605200799841627,1.1213393538317484,0
0.7825706688643878,0.6814554481901632,-0.9968259963988213,0
2.0456049457687606,0.776605131548757,-0.9731029088923697,1
2.1569138828821095,-1.6089078582695324,0.621709451897115,1
0.3247086468151666,-1.3181933774873917,-0.1967784668734614,1
1.020237769798742,0.3985441215734547,-0.7685960584591938,1
-1.6783346213466386,0.30292980900587896,-0.8937181399670332,0
0.6543892618312811,-0.9281062484305012,1.6650251271477898,1
4.017430080970222,-0.2320852418098578,-0.9968451410847218,1
2.9694368303919245,-0.2943544579471718,1.395959676419929,1
0.43939344530654306,0.28873000431537155,1.7491483210028398,1
-0.39765799004680746,0.19706519228048233,-0.9089876398409351,0
1.0131441840508733,1.0551156622384799,-0.9496104992221865,0
-2.9489824107509004,-0.4679287520071436,-0.4765492951537518,0
-2.240650520905644,-0.07828352529710857,1.2635962364974542,0
-2.940718104133099,1.370965661773861,0.8364144566157493,0
-0.96133264354582,-0.7225774988399022,0.5765315975048378,0
-1.4133121281408252,-0.15307748259458348,-0.22982430809592497,0
1.490918464631752,-1.013048506221839,-0.9111091165910309,1
-2.273787794948671,3.756043561775316,-0.36509655977397676,0
-0.6929201684963634,-0.6612960251077217,1.4950594263041137,0
-0.6377580101224598,0.08714304131965706,-0.6365138184280089,0
2.464023405254027,0.44921863800487993,0.5799232360832947,1
-0.9413835312161146,1.3064929170753317,-1.251332708244319,0
-1.5198468707329238,-0.4090418254770389,-0.02229805172006167,0
-0.2149956496287909,-0.8830117139645375,1.0764675984558711,1
-2.0594832105348235,-0.14583465251822644,-0.551354750562545,0
1.4796870714982073,-0.004467350774450242,1.0490531856772887,1
-2.865605987028443,1.4365035542333315,0.46281381881791034,0
-1.904620101704384,1.468442218945279,1.2008119111405162,0
2.5923702982515464,-1.6745061393517997,-0.30092470984385356,1
0.1837991604380894,-3.582788819279317,0.05359514000112933,1
-2.0110407212050614,-0.7817069072113155,0.22853089813244126,0
1.4838057834335698,1.3580054799129804,-1.0365212675640205,1
0.856699044091088,-2.1810496239291677,-0.7353822052634236,1
2.5045349707246487,0.1697856519505777,-0.8771880766435516,1
2.0601817971811083,0.8656324915627451,-0.09658792175186502,1
-1.271949048128398,2.0556288339087665,-0.45533183605484145,0
-0.05625390269744984,0.37265137932240483,0.8728363038937436,1
-0.25195803411155293,1.293806904767132,1.135533504977286,0
-2.374261493953953,-0.15850419326402707,-0.9484483689061716,0
-1.764317406087954,-0.8008631535237143,-1.0308828924020828,0
-2.55273749434107,0.7606684484126487,-0.7383106731556994,0
-1.6347168350769479,2.0776828138321686,0.046231257276210816,0
2.238622885693249,1.5909697273656518,1.2774958826723506,1
4.01029786047729,0.12370506104325701,1.8677137976879794,1
0.5355246844322089,-0.36108059359214906,1.9951176276261495,1
-0.14438680771365597,-0.7063161509190382,2.2625572828065352,1
2.93678552046044,-1.365164586369862,-0.40505655843258165,1
0.6626476033722384,-1.3606995420688413,1.3172992452081589,1
1.7365921678216316,-0.9236375055817132,2.590677633842205,1
3.010218458707222,-0.9565653190960811,-0.7865874471356935,1
0.1693906800514648,0.6621439263382187,1.9026126964806747,0
-2.6015420934978306,-3.3756093359559913,-0.27503992019829027,0
-1.0284157963953284,0.40274793713513446,-1.1198617685925616,0
-2.1739197716427685,0.40131527552963897,0.06963199858684717,0
2.4544123279964136,-0.3924925111392912,-0.6764217345941376,1
-2.424386547152755,0.30127719724653124,0.26402714166445285,0
-1.016127049238255,0.5002798841271312,-0.13215830574944767,0
-1.0224511906693485,-1.5662508247478646,0.8005581870660744,0
2.662607682339967,-0.45964234443856505,-1.1201035767749872,1
2.5655680029899046,-0.5468006524631798,-1.0731086528027896,1
-1.9000344027302147,0.782531324423404,-0.8758885033497208,0
-0.4391530260221606,0.679932720391508,-0.21237356866243876,0
0.07937128638506502,-2.2279352107019887,-0.37494214264093195,1
-2.034145039507072,-0.8602995372152644,-0.7632052579998049,0
1.2820936270374972,-0.6228689080445976,-0.9490937166101716,1
-1.9527733537891798,-0.13758398120084445,-0.7821208056429042,0
3.101377487557496,-0.8219697517307639,-0.18077914365243145,1
0.973980794132989,-0.8168394286469245,-0.19309750197419073,1
-2.861236558782061,-0.36589304900146546,0.8241038069808139,0
-2.490097585267715,-0.6295666512478925,-0.4682637918495104,0
-0.7457835035749958,0.13779309206179155,-0.4674281147236599,0
4.267769678535163,0.8434395981347449,-1.1715377857441474,1
0.9593726188772156,-1.1256142681431107,-0.3085753750743861,1
1.021146483810965,0.45003341747483516,-1.0673151757464137,0
3.277470379488451,-1.152790820887432,-0.9026050669759763,1
0.23086025205092772,-0.3093149531221835,2.0133555060185584,1
1.5821656914115698,-0.04167884276627382,-0.9279227968201968,1
-1.2804198117641012,0.5697427300602604,0.32275899983416995,0
-1.7581145132659084,0.7594573749717406,-0.19384133164760337,0
-1.9749432123403101,-0.6143442473272803,-0.632512398287488,1
-1.270204878656967,0.16145522705594437,-0.7437530451343026,0
-0.5141311518397464,-2.142402044583991,-0.6179758791561212,1
-2.245975170646469,1.3624824908841549,1.3719481912895661,0
-3.3874522426134326,0.47057051709519915,0.9293369786557971,0
1.9411144485235023,0.07396027534045556,1.3906188346839201,1
-1.1757745240424504,0.15510769641175554,-1.0222559455798501,0
-0.7300514179915657,1.589092789041452,0.7248453903282472,0
2.280311744542113,-0.2850948436914999,-0.5243910751336971,1
2.835599857915205,-2.1989947811790564,0.279788535872528,1
0.5329565901224768,1.4397355243014889,-0.4152629650322039,1
1.5896445900212275,0.582993293516787,0.1583305342651219,0
-0.9158530692050167,2.762092960688236,0.3218677832159249,0
-1.7102574493588831,-0.44577710739195114,-0.660206790612352,0
-3.392139863995211,0.0034605159925063956,1.7352288072485242,0
-0.3753594133826293,0.9955095239770964,-1.3027549095035802,0
-0.38314312112115256,0.27210432718046323,0.017927976087423542,1
-0.7817211592067592,-2.5030463923452797,-0.1932528008737011,0
-2.8864991945353564,-3.0129043057493394,-0.11465605130942608,0
-0.8764370450074247,-1.3755440920133528,-0.18384217174638837,0
1.357931098703111,-0.3976861756268932,-0.25548771491052896,1
-0.32135169550018144,0.3580446232499997,-0.7912038320950809,0
3.8900810644857122,0.32813567024329937,-0.40298013035371144,1
-1.8724150586146242,0.8298629781430926,-1.1918568963510092,0
3.7700346270442475,-1.6754715487106435,-0.24949277198456946,1
-0.5466431281976666,1.3680797963536069,-1.1034527331339294,0
-0.8936604700326537,0.47645741237724243,0.353541724299939,0
-0.88978720914049,1.1552001890928674,1.0388334815782474,0
-0.944237465521571,-1.7506988568868003,-0.5446053726705588,1
1.0238699680995536,0.15653997384037208,-1.0653674949374337,0
-0.6495584332671326,1.4807927763983086,-1.283145346517899,0
0.21014975674430797,-0.936176110179226,0.6614473962662618,1
2.4965534819314747,-0.6602196263526003,-0.04284847958380656,1
0.34901183283877957,0.7658848530947885,1.3701840711400513,1
-0.032936166225207786,1.2938868131369334,0.4962185884310323,1
-0.4577506410196469,1.9854889760435317,-0.31641446290097774,0
